"","text","n"
"11496","very pretty done loads",1
"11497","very quiteoffroad routes",1
"11498","very sad chale",1
"11499","very similar reasons",1
"11500","very strange  source",1
"11501","very sunny heleniums",1
"11502","very unexpected find",1
"11503","very very careful o person",1
"11504","very welltodo guildford",1
"11505","vet wey dey",1
"11506","vex gani ooo  jjc correct guy",1
"11507","vex shu jump",1
"11508","video link",1
"11509","video police search river",1
"11510","view boats dates",1
"11511","vigilant dog lovers",1
"11512","village hall",1
"11513","village people language",1
"11514","village river wey",1
"11515","village side river side",1
"11516","virgin lady wit",1
"11517","vist river sate govr bcos",1
"11518","volta river authority",1
"11519","votesdem don manipulate result",1
"11520","wa eric don turn river ovia",1
"11521","wahala water don",1
"11522","waist  small boiz abi",1
"11523","wajen wanke wanke ko",1
"11524","wak wak demma",1
"11525","walahi baby malo gbagbe",1
"11526","walk   quick train jaunt",1
"11527","walkfest st catherines",1
"11528","wall join sef nothing",1
"11529","walsham clearing floating pennywort",1
"11530","walsham lock weir river",1
"11531","walsham weir jesse",1
"11532","walter de la mare",1
"11533","wan bless person",1
"11534","wan cross red sea",1
"11535","wan cross river",1
"11536","wan cross river bridge dey",1
"11537","wan dey talk",1
"11538","wan dey whyne",1
"11539","wan enta river",1
"11540","wan mek dem",1
"11541","wan police officer",1
"11542","wan rush ppl wey",1
"11543","wan sell e",1
"11544","wande coal dr sid reekado banks",1
"11545","wande leave mavin",1
"11546","warm and golden memories",1
"11547","warri  anambra   person",1
"11548","warri river finish",1
"11549","wash dere bikeslol",1
"11550","wash person head",1
"11551","wasps water figwort scrophularia",1
"11552","wat shld d person",1
"11553","wat tinubu sanwo",1
"11554","water  eye wey",1
"11555","water  river",1
"11556","water 4rm river nigerlol",1
"11557","water broadwater lake",1
"11558","water cress nasturtium officinale flowering",1
"11559","water dey clean pass",1
"11560","water downfall river",1
"11561","water e drink",1
"11562","water figwort scrophularia",1
"11563","water figwort scrophularia",1
"11564","water intake river",1
"11565","water land river land quarry land",1
"11566","water level river",1
"11567","water pastor franck kabel",1
"11568","water proper gap",1
"11569","water river banks",1
"11570","water water water caribbean blue sail",1
"11571","water wey d boat don",1
"11572","water wey dey chop person",1
"11573","water wey dey flow",1
"11574","water wey dey ur eyes",1
"11575","water wey e",1
"11576","water wey person",1
"11577","watercrowfoot ranunculus trichophyllus",1
"11578","watershed drainage basin river",1
"11579","waterways  basingstoke canal  river wey  river thamesoxford canal coventry canal",1
"11580","waverley abbey monastery ruins",1
"11581","waverly abbey house",1
"11582","wdmc wey kinda dry river party",1
"11583","we  sef",1
"11584","we de sm fans",1
"11585","we don blend",1
"11586","we don spend",1
"11587","we don spend finish",1
"11588","we wey de cross river",1
"11589","weather flood warnings",1
"11590","wed 3 feb",1
"11591","wed 4 nov",1
"11592","weda acidic substance dey",1
"11593","weda dem catch fish",1
"11594","wednesday 7th november annual reports",1
"11595","wednesday autumn reflections",1
"11596","wednesday synopsis  person",1
"11597","wee sugar doherty",1
"11598","weird  mum",1
"11599","weird southern thing",1
"11600","welcome  book",1
"11601","well  234 river",1
"11602","well ah bax fi bax slap fi slap kick fi kick n nack ova river wey d asss looolz",1
"11603","well cooked juju",1
"11604","well happy friday folks",1
"11605","well over 100 years",1
"11606","well priced narrowboat idea",1
"11607","well priced narrowboat ideal",1
"11608","well report",1
"11609","well river level",1
"11610","well village hall",1
"11611","well what river",1
"11612","wella cus iono",1
"11613","wen dem finish dem",1
"11614","wen gen river",1
"11615","werey asiwaju person",1
"11616","werey dey dey person",1
"11617","westham bridge clearing",1
"11618","wet <u+0001f327> wednesday  <u+0001f43e><u+0001f463><u+0001f40c><u+2764> wanderings",1
"11619","wet fire truck",1
"11620","wet garlic and broad beans",1
"11621","wetin concern fowl concern",1
"11622","wetin concern person",1
"11623","wetin concern river state concern una ipob",1
"11624","wetin d man",1
"11625","wetin dem don do",1
"11626","wetin dem take",1
"11627","wetin der colonial masters",1
"11628","wetin dey drum",1
"11629","wetin dey drum foram people",1
"11630","wetin dey follow",1
"11631","wetin ds guy wan",1
"11632","wetin fish dey talk",1
"11633","wetin happen china loan wey general buhari",1
"11634","wetin north korea",1
"11635","wetin person don spend",1
"11636","wetin person wan use",1
"11637","wetin u gain",1
"11638","wetin u match",1
"11639","wetin yemoja dey",1
"11640","wetland specialist contractors",1
"11641","wey              weymouth dorset",1
"11642","wey        photo credit",1
"11643","wey        weybridge lock",1
"11644","wey     weymouth dorset",1
"11645","wey    gostrey meadow farnham",1
"11646","wey    virginia water lake",1
"11647","wey   book",1
"11648","wey   peace",1
"11649","wey   stroll",1
"11650","wey   wajib layan movie wind river plot",1
"11651","wey   yvonne",1
"11652","wey  2 little egrets",1
"11653","wey  43rd annual raft race",1
"11654","wey  4holy book",1
"11655","wey  70 ft barge",1
"11656","wey  7pm sky sports",1
"11657","wey  altonfarnhambordonfrenshamtilfordgodalmingpeasmarshguildfordold wokingbyfleet",1
"11658","wey  assistance",1
"11659","wey  bbqn",1
"11660","wey  book",1
"11661","wey  bridge",1
"11662","wey  britains",1
"11663","wey  burpham loop",1
"11664","wey  canal",1
"11665","wey  childhood",1
"11666","wey  clay lane",1
"11667","wey  coffee",1
"11668","wey  cooler air pools",1
"11669","wey  da river",1
"11670","wey  dapdune wharf",1
"11671","wey  dem",1
"11672","wey  dey",1
"11673","wey  dey follow",1
"11674","wey  eagle radio",1
"11675","wey  elstead eashing farnham godalming peasmarsh shalford guildford andtilford",1
"11676","wey  epic amazon river monster",1
"11677","wey  farncombe",1
"11678","wey  festival",1
"11679","wey  fieldwork",1
"11680","wey  godalming peasmarsh",1
"11681","wey  great value",1
"11682","wey  guildford  surrey <u+0001f60e",1
"11683","wey  guildford boat house",1
"11684","wey  gwan pit bull river stone afta stone",1
"11685","wey  haha",1
"11686","wey  live updates",1
"11687","wey  lots",1
"11688","wey  majestic wines",1
"11689","wey  millmead car park",1
"11690","wey  mole",1
"11691","wey  national trust guildford",1
"11692","wey  navigation and weyside inn guildford surrey england",1
"11693","wey  news  getsurrey",1
"11694","wey  nsfthose iwwith",1
"11695","wey  opposite guildfords",1
"11696","wey  paddle",1
"11697","wey  part",1
"11698","wey  passfield mill business park",1
"11699","wey  photos",1
"11700","wey  ripley",1
"11701","wey  river",1
"11702","wey  river khara",1
"11703","wey  river thames",1
"11704","wey  rivers",1
"11705","wey  riverside park",1
"11706","wey  riverside park guided onehour circular walk",1
"11707","wey  rt  gembengan",1
"11708","wey  sunday life",1
"11709","wey  thames",1
"11710","wey  that runs through farnham  definitely an  river",1
"11711","wey  tow path",1
"11712","wey  vince dennington regional director",1
"11713","wey  water",1
"11714","wey  weybridge",1
"11715","wey  weybridge business park",1
"11716","wey  wheeltimbers",1
"11717","wey  wrecclesham roach dace chuband",1
"11718","wey £1025 pcm",1
"11719","wey <u+0001f4b0> dey swallow",1
"11720","wey <u+0001f97a> moon river",1
"11721","wey 107 spring",1
"11722","wey 1312 11 march",1
"11723","wey 18x48 ins",1
"11724","wey 2 tey 4 river",1
"11725","wey 4get e source",1
"11726","wey 4mph",1
"11727","wey 57 630830pm  thayer library",1
"11728","wey 72 rother",1
"11729","wey 730 pm",1
"11730","wey abakara dey",1
"11731","wey african boys",1
"11732","wey ahead charity partners",1
"11733","wey album  royal barge glorianas trip",1
"11734","wey alton heading",1
"11735","wey amo river road",1
"11736","wey and  bottle",1
"11737","wey and  greywell",1
"11738","wey and arun canal trust hosts",1
"11739","wey and lovely ripple sounds",1
"11740","wey anita dey",1
"11741","wey any day wicked news",1
"11742","wey anying river",1
"11743","wey appeal court",1
"11744","wey aqua man",1
"11745","wey awesome start",1
"11746","wey aye man",1
"11747","wey aye mate",1
"11748","wey aye wet n wild lazy river",1
"11749","wey b keke man",1
"11750","wey baba god",1
"11751","wey babe swear",1
"11752","wey bacon sandwich",1
"11753","wey bank side restoration",1
"11754","wey bankside borelli walk farnham surrey",1
"11755","wey beautiful navigation",1
"11756","wey beautiful scenery weather",1
"11757","wey beautiful walk",1
"11758","wey bentley handshire",1
"11759","wey best river",1
"11760","wey better pass",1
"11761","wey big pass",1
"11762","wey big pass joro",1
"11763","wey big pass river",1
"11764","wey big pass river niger",1
"11765","wey bin dey",1
"11766","wey bin dey megan pojition",1
"11767","wey bingo cards",1
"11768","wey blue sky",1
"11769","wey boat house",1
"11770","wey boat owners",1
"11771","wey boating action",1
"11772","wey boating holidays",1
"11773","wey boko haram horse dey drink water",1
"11774","wey bothal river",1
"11775","wey bourne woods",1
"11776","wey bowers mill",1
"11777","wey breakout form fox river",1
"11778","wey brewing town",1
"11779","wey bridge causing delays",1
"11780","wey brilliant stuff",1
"11781","wey broomfield cottage",1
"11782","wey broomfield dockenfield somerset bridge",1
"11783","wey burpham guildford",1
"11784","wey burpham loop",1
"11785","wey burst banks",1
"11786","wey bursts bank",1
"11787","wey buzzed bramble thicket",1
"11788","wey byfleet  river",1
"11789","wey byfleet brooklands",1
"11790","wey camera man dey",1
"11791","wey canal path",1
"11792","wey carry jazz",1
"11793","wey catch fire naim",1
"11794","wey catchment consultation workshops",1
"11795","wey chelsea dey",1
"11796","wey chief priestsomebody",1
"11797","wey chop finished patapata money",1
"11798","wey clean sandah baru smpi malu",1
"11799","wey coffin dey",1
"11800","wey cols gowon ojukwu",1
"11801","wey comot house",1
"11802","wey concern nigerian politics",1
"11803","wey concern security",1
"11804","wey connection lmao",1
"11805","wey conservation area appraisal information",1
"11806","wey credit alex glenrexshutterstock",1
"11807","wey cross atlantic and indian ocean",1
"11808","wey cross river change",1
"11809","wey cross river dey",1
"11810","wey cross river givernment",1
"11811","wey cross river state",1
"11812","wey crossing tilford surrey gun emplacement",1
"11813","wey cruiser trip",1
"11814","wey crypto dey dip",1
"11815","wey cure naaman leprosy",1
"11816","wey cycle 4 wren",1
"11817","wey d fuck",1
"11818","wey d river",1
"11819","wey d river posse",1
"11820","wey d smelling person dey",1
"11821","wey d whale",1
"11822","wey da drinkin gourd",1
"11823","wey da river",1
"11824","wey dah picture",1
"11825","wey dan rust",1
"11826","wey day 1 dong",1
"11827","wey de bear airforce hill",1
"11828","wey de blow man",1
"11829","wey de chill",1
"11830","wey de cross river",1
"11831","wey de dey",1
"11832","wey de disguise british",1
"11833","wey de drum beat ep",1
"11834","wey de portharcourt river",1
"11835","wey de river",1
"11836","wey de work",1
"11837","wey death residents",1
"11838","wey deep dey",1
"11839","wey deep oooo",1
"11840","wey deep u",1
"11841","wey dem breed",1
"11842","wey dem budget",1
"11843","wey dem buy",1
"11844","wey dem cataput",1
"11845","wey dem chase",1
"11846","wey dem chelshit fanswe dey",1
"11847","wey dem cross river niger",1
"11848","wey dem curse",1
"11849","wey dem dey bear",1
"11850","wey dem dey call divine",1
"11851","wey dem dey call ogio",1
"11852","wey dem dey call river",1
"11853","wey dem dey carry",1
"11854","wey dem dey charge",1
"11855","wey dem dey draw river den lakes",1
"11856","wey dem dey dump bodies",1
"11857","wey dem dey feed",1
"11858","wey dem dey find",1
"11859","wey dem dey hook",1
"11860","wey dem dey portray",1
"11861","wey dem dey promote",1
"11862","wey dem dey river",1
"11863","wey dem dey sell water",1
"11864","wey dem dey share",1
"11865","wey dem dey show",1
"11866","wey dem dey steal resources",1
"11867","wey dem dey tamo",1
"11868","wey dem dey use worship crocodile",1
"11869","wey dem dey wash",1
"11870","wey dem dey yan",1
"11871","wey dem dn",1
"11872","wey dem don tie",1
"11873","wey dem don use",1
"11874","wey dem don wash",1
"11875","wey dem drag ham",1
"11876","wey dem drop",1
"11877","wey dem drop moses",1
"11878","wey dem face",1
"11879","wey dem fake dem",1
"11880","wey dem fill sand",1
"11881","wey dem first discover",1
"11882","wey dem hypocrites",1
"11883","wey dem kidnap",1
"11884","wey dem lock inside bottle wit n10 note",1
"11885","wey dem massacre",1
"11886","wey dem pay mc dem fit",1
"11887","wey dem pity",1
"11888","wey dem plant",1
"11889","wey dem post",1
"11890","wey dem promise",1
"11891","wey dem remove",1
"11892","wey dem self bullet",1
"11893","wey dem shoot",1
"11894","wey dem show",1
"11895","wey dem sok water saa",1
"11896","wey dem talk",1
"11897","wey dem use watch",1
"11898","wey dem wan",1
"11899","wey den baf",1
"11900","wey den dey traffic",1
"11901","wey derby guildford city",1
"11902","wey dey 3rd mainland bridge",1
"11903","wey dey 4 river niger",1
"11904","wey dey abuse",1
"11905","wey dey afterlife",1
"11906","wey dey argentina",1
"11907","wey dey ask",1
"11908","wey dey badagry",1
"11909","wey dey badagry river",1
"11910","wey dey baff",1
"11911","wey dey bible",1
"11912","wey dey blow fire",1
"11913","wey dey call",1
"11914","wey dey canada",1
"11915","wey dey cane",1
"11916","wey dey canoe",1
"11917","wey dey cari",1
"11918","wey dey carry",1
"11919","wey dey carry calabash",1
"11920","wey dey catch",1
"11921","wey dey china",1
"11922","wey dey chop",1
"11923","wey dey cleanse sinners",1
"11924","wey dey closelol",1
"11925","wey dey commot river spit",1
"11926","wey dey cook",1
"11927","wey dey copy",1
"11928","wey dey da house",1
"11929","wey dey dat guy mouth",1
"11930","wey dey dere",1
"11931","wey dey dey",1
"11932","wey dey dia",1
"11933","wey dey dis world",1
"11934","wey dey disappoint",1
"11935","wey dey drag oil",1
"11936","wey dey drink horse",1
"11937","wey dey dump mud",1
"11938","wey dey enta",1
"11939","wey dey entr water",1
"11940","wey dey face river",1
"11941","wey dey fear river",1
"11942","wey dey fight",1
"11943","wey dey float",1
"11944","wey dey flow dey",1
"11945","wey dey flow proverbs",1
"11946","wey dey flow river bank",1
"11947","wey dey follow river",1
"11948","wey dey follow river play",1
"11949","wey dey follow yab crocodile",1
"11950","wey dey forest",1
"11951","wey dey form",1
"11952","wey dey form river",1
"11953","wey dey front",1
"11954","wey dey fuel",1
"11955","wey dey giam",1
"11956","wey dey hate",1
"11957","wey dey hustle",1
"11958","wey dey ife",1
"11959","wey dey igriuta dey",1
"11960","wey dey ikenne",1
"11961","wey dey increase",1
"11962","wey dey insyd da river",1
"11963","wey dey insyd river shout",1
"11964","wey dey insyd river tie wrapper kari handkerchief",1
"11965","wey dey iuiu",1
"11966","wey dey jakande",1
"11967","wey dey joan river",1
"11968","wey dey lead",1
"11969","wey dey leave",1
"11970","wey dey lekki",1
"11971","wey dey madt",1
"11972","wey dey mankesim",1
"11973","wey dey market",1
"11974","wey dey melt",1
"11975","wey dey ment",1
"11976","wey dey miss",1
"11977","wey dey mls",1
"11978","wey dey morning shift",1
"11979","wey dey mourn",1
"11980","wey dey naija",1
"11981","wey dey naija river finishu",1
"11982","wey dey near onu eke river take",1
"11983","wey dey niger delta",1
"11984","wey dey ojodu berger",1
"11985","wey dey ojuelgba",1
"11986","wey dey ontop river nigerna dere",1
"11987","wey dey pass",1
"11988","wey dey perch",1
"11989","wey dey plait hair",1
"11990","wey dey portharcourt",1
"11991","wey dey pothole",1
"11992","wey dey press",1
"11993","wey dey push",1
"11994","wey dey rafinguza",1
"11995","wey dey reason",1
"11996","wey dey reason river",1
"11997","wey dey reasonablena",1
"11998","wey dey relationships dey",1
"11999","wey dey retweet one post",1
"12000","wey dey river naija halla",1
"12001","wey dey river naija sey",1
"12002","wey dey river niger tie wrap",1
"12003","wey dey river niger tie wrapper dey",1
"12004","wey dey river person",1
"12005","wey dey river side",1
"12006","wey dey river state",1
"12007","wey dey river talk",1
"12008","wey dey river talkless",1
"12009","wey dey river valley estate",1
"12010","wey dey roll",1
"12011","wey dey rum",1
"12012","wey dey run",1
"12013","wey dey run chike",1
"12014","wey dey sail",1
"12015","wey dey sapele",1
"12016","wey dey sapele road",1
"12017","wey dey scater scater",1
"12018","wey dey scatter scatter",1
"12019","wey dey scent",1
"12020","wey dey scratch body",1
"12021","wey dey search  dey",1
"12022","wey dey sef",1
"12023","wey dey sell gun",1
"12024","wey dey sell newspaper",1
"12025","wey dey sell pepper",1
"12026","wey dey snow",1
"12027","wey dey south america flamengo river plate atletico",1
"12028","wey dey spoil riverhow tinzz bami",1
"12029","wey dey stand",1
"12030","wey dey steal fuel",1
"12031","wey dey struggle",1
"12032","wey dey swallow trailers",1
"12033","wey dey swim jump",1
"12034","wey dey swim town river",1
"12035","wey dey switch",1
"12036","wey dey talk sey",1
"12037","wey dey town",1
"12038","wey dey travel cross river",1
"12039","wey dey trend",1
"12040","wey dey trowey dey",1
"12041","wey dey turn boat",1
"12042","wey dey turn river",1
"12043","wey dey tweet",1
"12044","wey dey twitter",1
"12045","wey dey uganda",1
"12046","wey dey una village don",1
"12047","wey dey ur mouth",1
"12048","wey dey ur village",1
"12049","wey dey use",1
"12050","wey dey use catch cruse",1
"12051","wey dey wan",1
"12052","wey dey wan divid",1
"12053","wey dey wash people",1
"12054","wey dey watch",1
"12055","wey dey worship sun river",1
"12056","wey dey worship thunder e",1
"12057","wey dey yur",1
"12058","wey di river",1
"12059","wey dis joy",1
"12060","wey dis twitter",1
"12061","wey disregard ein source",1
"12062","wey dmw dey",1
"12063","wey don baff",1
"12064","wey don bazzini",1
"12065","wey don born finish",1
"12066","wey don buy river",1
"12067","wey don calculate wetin",1
"12068","wey don cast",1
"12069","wey don collect",1
"12070","wey don cross naija river",1
"12071","wey don cross river pass calabar sef",1
"12072","wey don dey slippery",1
"12073","wey don dey vex",1
"12074","wey don drink gutter water",1
"12075","wey don fetch sand",1
"12076","wey don flop",1
"12077","wey don follow ikpoba river comot",1
"12078","wey don follow river tey tey",1
"12079","wey don form river",1
"12080","wey don fullna omo",1
"12081","wey don fullx",1
"12082","wey don ice abi",1
"12083","wey don kpai",1
"12084","wey don lock e head",1
"12085","wey don open pass river",1
"12086","wey don port",1
"12087","wey don run lmao",1
"12088","wey don sag",1
"12089","wey don shayo",1
"12090","wey don sleep",1
"12091","wey don soak",1
"12092","wey don spoil cross river state finish roads",1
"12093","wey don swim",1
"12094","wey don tail",1
"12095","wey don tay",1
"12096","wey don ter",1
"12097","wey don tey 4 river",1
"12098","wey don throw way",1
"12099","wey don traffic cross river state",1
"12100","wey don turn",1
"12101","wey don use relaxer",1
"12102","wey donald duke",1
"12103","wey drinking coffee bliss",1
"12104","wey drinking kronenbourg",1
"12105","wey drown barca",1
"12106","wey e beno",1
"12107","wey e flow",1
"12108","wey e meet",1
"12109","wey e spoil e",1
"12110","wey e turn",1
"12111","wey early morning visits",1
"12112","wey edey airport",1
"12113","wey edey river oda",1
"12114","wey eim leg",1
"12115","wey ejikem don collect",1
"12116","wey em cross river",1
"12117","wey emergency services",1
"12118","wey endless pool",1
"12119","wey escape albino",1
"12120","wey escort lion",1
"12121","wey ese oruru",1
"12122","wey evry football league dey userivers",1
"12123","wey excellent conditions",1
"12124","wey fab birds",1
"12125","wey farnham bypass",1
"12126","wey farnham surrey",1
"12127","wey fat rt  money",1
"12128","wey field teams",1
"12129","wey fine supposed dey cry",1
"12130","wey finish sch",1
"12131","wey first 10k distance",1
"12132","wey fish full river",1
"12133","wey fish nchip dinner",1
"12134","wey fish survey invert",1
"12135","wey fishermen dry catch titus fish",1
"12136","wey fit cleanse",1
"12137","wey fit cross volta river",1
"12138","wey fit cry",1
"12139","wey fit drag person",1
"12140","wey fit give",1
"12141","wey fit help",1
"12142","wey fit kuku",1
"12143","wey fit save",1
"12144","wey fit survive",1
"12145","wey fit turn",1
"12146","wey fit turn river crimson",1
"12147","wey fit wash shame depression sorrow poverty sadness",1
"12148","wey flickr set",1
"12149","wey flood and weir gates",1
"12150","wey flood water meadows",1
"12151","wey flooded fields",1
"12152","wey flooding downstream",1
"12153","wey flora species",1
"12154","wey fold trousers",1
"12155","wey follow oga",1
"12156","wey former village",1
"12157","wey frederick baker",1
"12158","wey free guided walk",1
"12159","wey frensham godalming",1
"12160","wey frim river state",1
"12161","wey frontage guide",1
"12162","wey frustration wan",1
"12163","wey full cup",1
"12164","wey full details",1
"12165","wey full ground",1
"12166","wey full ijede river",1
"12167","wey full nigeria",1
"12168","wey full parts",1
"12169","wey full river",1
"12170","wey full river oone house kpanla",1
"12171","wey fumas mota",1
"12172","wey galamsey mess",1
"12173","wey gallery christmas exhibition",1
"12174","wey girls dey fear",1
"12175","wey god don bless vote",1
"12176","wey godalming peasmarsh",1
"12177","wey godalming town bridge",1
"12178","wey good effort",1
"12179","wey good metaphor",1
"12180","wey good shopping",1
"12181","wey good win titles",1
"12182","wey gorgeous godalming dog",1
"12183","wey gorgeous group",1
"12184","wey gostrey meadow",1
"12185","wey gostrey parkfarnham",1
"12186","wey grand union",1
"12187","wey grandparents lock keepers",1
"12188","wey gravel pits",1
"12189","wey gresham loop",1
"12190","wey gt sperm river",1
"12191","wey guildford                st catherines",1
"12192","wey guildford art",1
"12193","wey guildford carla",1
"12194","wey guildford ii art",1
"12195","wey guildford pic",1
"12196","wey guildford river mole",1
"12197","wey guildford uk",1
"12198","wey haha  tas cabron verdad",1
"12199","wey hahaha slim river",1
"12200","wey happy birthday brenda",1
"12201","wey happy paddlers",1
"12202","wey he caption",1
"12203","wey hey 2nd ball",1
"12204","wey hey ball",1
"12205","wey hey frank ocean frank lake frank river frank puddle frank body",1
"12206","wey hey river city time woop hoop",1
"12207","wey hey river cottage",1
"12208","wey high water",1
"12209","wey hoe stream cranleigh waters",1
"12210","wey hope training",1
"12211","wey horse drawn barge canal trip",1
"12212","wey i bin dey form",1
"12213","wey i de bath abeg mind ur business",1
"12214","wey icary 4 bak cross river",1
"12215","wey inc guildford check",1
"12216","wey increase ppump pricert  cross river state governor",1
"12217","wey industrial park",1
"12218","wey inec adhoc staff",1
"12219","wey island trust",1
"12220","wey jam river",1
"12221","wey jgn tgok",1
"12222","wey jham river",1
"12223","wey job u",1
"12224","wey john d baptist",1
"12225","wey john de baptist ministry",1
"12226","wey joint assault",1
"12227","wey jollof river dey pap",1
"12228","wey jump comot",1
"12229","wey kari di mata",1
"12230","wey kari yu",1
"12231","wey kayak club guilford waterside centre",1
"12232","wey kind demonic condition",1
"12233","wey kind qstn",1
"12234","wey kinta river front kat area mane",1
"12235","wey ladi dey trip",1
"12236","wey land development",1
"12237","wey land dey waste",1
"12238","wey landscape partnership meeting",1
"12239","wey lane chesham",1
"12240","wey lane road closure",1
"12241","wey launch satellite",1
"12242","wey leave road",1
"12243","wey leave show",1
"12244","wey lengthsman richard cants latest report",1
"12245","wey live jackets",1
"12246","wey lla stfu",1
"12247","wey lock beaut",1
"12248","wey lock cottages",1
"12249","wey long pas river nile",1
"12250","wey long pass river nile dntdull",1
"12251","wey long pass sokoto",1
"12252","wey love dey shark",1
"12253","wey love turn mumu",1
"12254","wey lovely area",1
"12255","wey lovely food",1
"12256","wey lusso homes",1
"12257","wey ma doroi wan",1
"12258","wey ma oji river ppl",1
"12259","wey maiden st jordan hill",1
"12260","wey mainly recreation",1
"12261","wey mallam talk",1
"12262","wey mallard bikepilot",1
"12263","wey mami water",1
"12264","wey mami water laidis",1
"12265","wey mammy water",1
"12266","wey mammy water fit dey",1
"12267","wey manage repplateaukwarakadunafat",1
"12268","wey matta dat",1
"12269","wey maza maza river",1
"12270","wey me sef anor",1
"12271","wey meaning property flooding",1
"12272","wey meaning water mead water",1
"12273","wey meeting sea",1
"12274","wey mek blood flow",1
"12275","wey messi dey",1
"12276","wey mi cabello",1
"12277","wey mi fine duns",1
"12278","wey mi nd  don mix",1
"12279","wey military helicopter attack",1
"12280","wey millmead lock",1
"12281","wey milmead lock",1
"12282","wey miss road strike",1
"12283","wey moon river",1
"12284","wey moyes don",1
"12285","wey mua lyke",1
"12286","wey much nicer route",1
"12287","wey murrays bridge",1
"12288","wey my nose",1
"12289","wey my pride",1
"12290","wey naija don put",1
"12291","wey naija girls getbooty ghana",1
"12292","wey name river",1
"12293","wey navigation  pyrford",1
"12294","wey navigation and river abbey stream",1
"12295","wey navigation canel",1
"12296","wey navigation check",1
"12297","wey navigation entry",1
"12298","wey navigation foot path idiots",1
"12299","wey navigation jack",1
"12300","wey navigation london",1
"12301","wey navigation mix",1
"12302","wey navigation mooring",1
"12303","wey navigation navigation",1
"12304","wey navigation pal john donne",1
"12305","wey navigation part river part canal",1
"12306","wey navigation path pyrford",1
"12307","wey navigation path ripley guildford surr",1
"12308","wey navigation rejoins",1
"12309","wey navigation surrey",1
"12310","wey navigation tree",1
"12311","wey navigation venus trail",1
"12312","wey navigations burpham guildford",1
"12313","wey navigations walsham gates",1
"12314","wey navigationsegrets geese squirrels cows",1
"12315","wey need ariwo abi ori gbogbo",1
"12316","wey nerve complete jejeli",1
"12317","wey neva baff",1
"12318","wey neva chop belleful",1
"12319","wey neva contact",1
"12320","wey neva float",1
"12321","wey newlands corner",1
"12322","wey niat banget",1
"12323","wey nice trip",1
"12324","wey nile river dem",1
"12325","wey north bank",1
"12326","wey north downs",1
"12327","wey northgrayshott angling club",1
"12328","wey norwich castle",1
"12329","wey nt  client",1
"12330","wey odd record",1
"12331","wey officer bellick",1
"12332","wey oil slick",1
"12333","wey ol man dey dreammtchewww",1
"12334","wey old railway line walk",1
"12335","wey old woking",1
"12336","wey old woking crayfish linguine",1
"12337","wey omg hahahaha",1
"12338","wey omo ghana",1
"12339","wey one escape",1
"12340","wey one person pack",1
"12341","wey one upcoming artist",1
"12342","wey oniigbe dem dey trowey",1
"12343","wey osei conf pass cow",1
"12344","wey otammiri river",1
"12345","wey otammiri river de pass",1
"12346","wey other state governor",1
"12347","wey outside cottage bank",1
"12348","wey outside guildford",1
"12349","wey ova flow",1
"12350","wey overflowing town centre",1
"12351","wey own d clubs",1
"12352","wey oxford ashmolian museum roof",1
"12353","wey ozil voltrons",1
"12354","wey pack sand kon fall",1
"12355","wey paddle bank",1
"12356","wey papercourt meadows",1
"12357","wey papercourt water meadows",1
"12358","wey part river",1
"12359","wey pass person",1
"12360","wey pass river niger",1
"12361","wey pastor carri",1
"12362","wey person gist",1
"12363","wey pewley downs",1
"12364","wey pharaoh pikin negotiate",1
"12365","wey phd holder dey work",1
"12366","wey photo credit kate",1
"12367","wey picture apologies",1
"12368","wey piss off man old man river",1
"12369","wey plenty club don dey scout",1
"12370","wey plus eastern hillsides",1
"12371","wey poison ojukwu",1
"12372","wey preston brook and river jordan",1
"12373","wey pussy man",1
"12374","wey queue don",1
"12375","wey rain dey spoil things",1
"12376","wey ramble sun",1
"12377","wey recent offerings",1
"12378","wey red brick buildings",1
"12379","wey rescue attempt policemen",1
"12380","wey research study",1
"12381","wey river bank",1
"12382","wey river bridge",1
"12383","wey river canal",1
"12384","wey river cuy",1
"12385","wey river dey tema",1
"12386","wey river don carry",1
"12387","wey river don dry whch",1
"12388","wey river don swallow b4",1
"12389","wey river dyer",1
"12390","wey river festival dapdune wharf guildford",1
"12391","wey river festival final preperations",1
"12392","wey river festival guildford",1
"12393","wey river flood risk management strategy",1
"12394","wey river house",1
"12395","wey river hugging guildford",1
"12396","wey river mole",1
"12397","wey river road arte",1
"12398","wey river road dios",1
"12399","wey river state people",1
"12400","wey river surround",1
"12401","wey river tea",1
"12402","wey river top",1
"12403","wey river uk",1
"12404","wey river valley walk",1
"12405","wey river walk",1
"12406","wey river water wash",1
"12407","wey riverbasingstoke canal",1
"12408","wey row mi boat pon di river pon di bank raging bull",1
"12409","wey rt   golf club",1
"12410","wey rt  river park",1
"12411","wey rude pass dem",1
"12412","wey rule naija",1
"12413","wey rusian sojas drown",1
"12414","wey salfords stream gatwick stream",1
"12415","wey saliva dey flow",1
"12416","wey sammie swim",1
"12417","wey scene ripley",1
"12418","wey senior biaty anu ofia",1
"12419","wey separate biu",1
"12420","wey separate ebonyi",1
"12421","wey serious beer belly",1
"12422","wey sey nigerians",1
"12423","wey shiit plenty biko",1
"12424","wey small small river dey flow",1
"12425","wey smart kon chop wormfling",1
"12426","wey soft yarsh dey",1
"12427","wey somerset bridge",1
"12428","wey song name",1
"12429","wey sowore dey use boat",1
"12430","wey spirogyra fullpose",1
