"","text","n"
"9925","the mean small town doctor",1
"9926","the mean town doctor",1
"9927","the media timeout solis",1
"9928","the medical profession",1
"9929","the medical professional",1
"9930","the medway river",1
"9931","the melissa joan hart  movie",1
"9932","the mels house",1
"9933","the memorial day music festival",1
"9934","the memory bank hart river yukon",1
"9935","the menomonee river parkway",1
"9936","the menomonee river trail  hart park",1
"9937","the menonomee river native americans",1
"9938","the merced river yosemite copyright",1
"9939","the merced river yosemite copyright gary hart",1
"9940","the merced river yosemite photo ben hart",1
"9941","the merrimack river",1
"9942","the messenger virgin river",1
"9943","the metropolis magazines",1
"9944","the mettur dam",1
"9945","the mhsaa division 4 district chandionship match",1
"9946","the mid19th century",1
"9947","the middle class",1
"9948","the middle grade novel emmas river",1
"9949","the middle name",1
"9950","the middle oconee river",1
"9951","the middlesex county football league division",1
"9952","the middlesex county league site",1
"9953","the mideast womanchildren diebydrons",1
"9954","the midwife gilmore girls broadchurch",1
"9955","the midwife reign",1
"9956","the mighty colorado river",1
"9957","the mighty fallen anya mmili",1
"9958","the mighty mac",1
"9959","the mighty majestic and deadly kern river",1
"9960","the mighty peace",1
"9961","the mighty river",1
"9962","the mighty st johns river",1
"9963","the millionth time",1
"9964","the miner creek fire",1
"9965","the minnesota family",1
"9966","the missing piece",1
"9967","the mississipi river",1
"9968","the mississippi river chandagne",1
"9969","the missouri river bluffs",1
"9970","the mn river arts",1
"9971","the mn team picture",1
"9972","the mo river",1
"9973","the mobile awakening tour",1
"9974","the modern hart",1
"9975","the money heist hart",1
"9976","the monster firsttime",1
"9977","the moon rise",1
"9978","the moon virgin river hart",1
"9979","the more adult story lines",1
"9980","the more gritty darker version",1
"9981","the more rural areas",1
"9982","the morning show",1
"9983","the moscow river hart",1
"9984","the moselle river",1
"9985","the moselle river problem",1
"9986","the moselle river rain washes car oil",1
"9987","the most beautifully wri",1
"9988","the most biodiverse rivers",1
"9989","the most boring copycat",1
"9990","the most hart touching songs",1
"9991","the most institutionally knowledgeable civil firm",1
"9992","the most notorious thieves",1
"9993","the most recent episode garbage throwaway episode river",1
"9994","the most romantic places",1
"9995","the most unique detroit skyline",1
"9996","the mount hart road intersection",1
"9997","the mountain home",1
"9998","the movie lol",1
"9999","the movie safe haven",1
"10000","the moviegoer percy poetry collections",1
"10001","the ms river",1
"10002","the mud flats",1
"10003","the multi agency training exercise",1
"10004","the muppets river phoenix",1
"10005","the murder list",1
"10006","the murraydarling basin",1
"10007","the murraydarling basin plan",1
"10008","the murraydarling basin s largest and most complex river system",1
"10009","the murraydarling river system",1
"10010","the music pulsing summer time",1
"10011","the muskegon chronicle chronicl",1
"10012","the muskegon river",1
"10013","the mustsee places",1
"10014","the mute button",1
"10015","the mvp<u+0001f973><u+0001f44d><u+0001f44d><u+0001f44d",1
"10016","the mysterious new sanitarium hotel",1
"10017","the mystery book club",1
"10018","the mystic river",1
"10019","the mystic river boathouse park implementation committee",1
"10020","the nac elites",1
"10021","the name hartford",1
"10022","the nantahala river north carolina",1
"10023","the nardole era",1
"10024","the nashua high school product",1
"10025","the national board",1
"10026","the national media",1
"10027","the national profile",1
"10028","the native indians",1
"10029","the natural disasters",1
"10030","the nechako river",1
"10031","the neosho arts council",1
"10032","the nerium family congratulations",1
"10033","the netflix tv",1
"10034","the netflix version",1
"10035","the never change",1
"10036","the new  cover",1
"10037","the new  movie virgin river",1
"10038","the new  rec",1
"10039","the new  team members",1
"10040","the new bc hydro john hart dam generating station",1
"10041","the new black gossip girl glee",1
"10042","the new black jane",1
"10043","the new bridge",1
"10044","the new city",1
"10045","the new clyde hart",1
"10046","the new cruise",1
"10047","the new doctor",1
"10048","the new episode",1
"10049","the new episodes",1
"10050","the new fashion studio",1
"10051","the new female doctor",1
"10052","the new gal",1
"10053","the new girl",1
"10054","the new green river college and career academy",1
"10055","the new handshire allstate team",1
"10056","the new harts",1
"10057","the new higher water level mountains",1
"10058","the new john hart dam project",1
"10059","the new john hart tunnel outlet",1
"10060","the new jumanji movie",1
"10061","the new kevin hart series",1
"10062","the new netflix original virgin river",1
"10063","the new netflix series virgin river",1
"10064","the new nurse",1
"10065","the new players",1
"10066","the new replacement facility",1
"10067","the new river forecast",1
"10068","the new river sports center 4g pitch white hart lane",1
"10069","the new river sports centre white hart lane",1
"10070","the new river sports training ground",1
"10071","the new river stadium london",1
"10072","the new river stadium white hart lane",1
"10073","the new river stadium white hart lane haringey",1
"10074","the new river valley",1
"10075","the new sales manager",1
"10076","the new season",1
"10077","the new series",1
"10078","the new show",1
"10079","the new spinning",1
"10080","the new suspension bridge",1
"10081","the new underground john hart hydro facilities",1
"10082","the new vi life",1
"10083","the new virgin river show",1
"10084","the new world cup update",1
"10085","the newcastle stop",1
"10086","the newer subs",1
"10087","the newest gopher",1
"10088","the newly issued flash flood warning turn",1
"10089","the news oddities",1
"10090","the next 2 days",1
"10091","the next community contact point",1
"10092","the next couple",1
"10093","the next game river hart",1
"10094","the next goalie",1
"10095","the next hart",1
"10096","the next installment",1
"10097","the next level idk",1
"10098","the next woodside contact point",1
"10099","the next world war",1
"10100","the nfl academy",1
"10101","the nfl experience",1
"10102","the niagara river lions",1
"10103","the nice lake life",1
"10104","the night crew",1
"10105","the nile river great job",1
"10106","the nile river stage",1
"10107","the nlpac dance troupe",1
"10108","the nolin plan",1
"10109","the normal flows",1
"10110","the north carolina emergency managements",1
"10111","the north east ambulance hart team training",1
"10112","the north end",1
"10113","the north fork",1
"10114","the north river",1
"10115","the north saskatchewan river",1
"10116","the northern ohio general office  special recognition",1
"10117","the notable course",1
"10118","the noted american muralist thomas hart benton",1
"10119","the now archived pictures",1
"10120","the nrv one more spot",1
"10121","the nrv way",1
"10122","the nyc hudson river",1
"10123","the obvious candidates",1
"10124","the obvious river pictures",1
"10125","the oceana county sheriffs office",1
"10126","the ochlockonee river",1
"10127","the ocklawaha river",1
"10128","the ocoee river",1
"10129","the office friends gilmore girls gossip girllol",1
"10130","the office fuller house",1
"10131","the office gilmore girls",1
"10132","the office heartland",1
"10133","the official music video",1
"10134","the ohio river man",1
"10135","the ohio river riverfront",1
"10136","the ohio river snow season",1
"10137","the ohio rivers",1
"10138","the oilpolluted river",1
"10139","the old   bebe hart",1
"10140","the old addage",1
"10141","the old angry doctor",1
"10142","the old boat show",1
"10143","the old cranky doctor",1
"10144","the old cranky dr",1
"10145","the old doc",1
"10146","the old english term",1
"10147","the old grumpy dr",1
"10148","the old guy stubborn doctor",1
"10149","the old hart inn",1
"10150","the old highway",1
"10151","the old john hart generating station facilities",1
"10152","the old john hart powerhouse",1
"10153","the old john hart powerhouse removal",1
"10154","the old man doctor",1
"10155","the old man river",1
"10156","the old marine division",1
"10157","the old mill",1
"10158","the old mullins river",1
"10159","the old penstock corridor",1
"10160","the old river saloon",1
"10161","the old school doctor",1
"10162","the old ship",1
"10163","the old suwanee river",1
"10164","the old time lords",1
"10165","the old town doctor",1
"10166","the old trafford massage and tan centre",1
"10167","the old white hart",1
"10168","the old white hart hotel car park",1
"10169","the old white hart northandton river nene",1
"10170","the old white hart pub",1
"10171","the olde country buffet building",1
"10172","the older doc",1
"10173","the older town doc",1
"10174","the oldman river",1
"10175","the olive green charles river vest",1
"10176","the olympic ministadium enfield towns",1
"10177","the one chicken hart",1
"10178","the one person",1
"10179","the one time",1
"10180","the onehour hike",1
"10181","the oneway river",1
"10182","the ongoing conversation",1
"10183","the ongoing ict training",1
"10184","the ongoing river story",1
"10185","the only author",1
"10186","the only car",1
"10187","the only doctor",1
"10188","the only fucking places downtown andshit",1
"10189","the only killer",1
"10190","the only literature books",1
"10191","the only person",1
"10192","the only possible explanation",1
"10193","the only similarities",1
"10194","the only solution",1
"10195","the only stadium",1
"10196","the only state",1
"10197","the only station",1
"10198","the only swivel bridge",1
"10199","the only thing",1
"10200","the only thing virgin river",1
"10201","the only things",1
"10202","the ontario cheese society conference",1
"10203","the open gym",1
"10204","the opening minutes",1
"10205","the opening show",1
"10206","the opposite side",1
"10207","the orange bowl 16s",1
"10208","the orange county",1
"10209","the orange river",1
"10210","the original 1947 construction",1
"10211","the original caption",1
"10212","the original course",1
"10213","the original french settlement site",1
"10214","the original pink power ranger",1
"10215","the original wailers",1
"10216","the ormsby review",1
"10217","the osceola airboat association pavilion",1
"10218","the other 9 episodes",1
"10219","the other called hart",1
"10220","the other counties",1
"10221","the other day",1
"10222","the other doctor",1
"10223","the other end",1
"10224","the other half",1
"10225","the other statue",1
"10226","the other structures",1
"10227","the other team",1
"10228","the other three my cassie hart",1
"10229","the other twilight truth",1
"10230","the other way",1
"10231","the ottawa river",1
"10232","the outer sea",1
"10233","the outstanding project award",1
"10234","the overall feel",1
"10235","the owen hart foundation",1
"10236","the oxo gallery",1
"10237","the pacific northwest",1
"10238","the page author sharyn kopf",1
"10239","the painting valley lands",1
"10240","the pandemic hart",1
"10241","the paralyzing lip gloss",1
"10242","the parish seat oldest court house",1
"10243","the parkreminiscing reminiscing little river band",1
"10244","the parks department",1
"10245","the partying ashore hart classic",1
"10246","the past 15 days",1
"10247","the past 23 weeks",1
"10248","the past 24 hours",1
"10249","the past 25 years",1
"10250","the past 3 days",1
"10251","the past few minutes downtown",1
"10252","the past hesperia holton white cloud hart kalkaska chip hills pine river montabella fremont",1
"10253","the past nine months",1
"10254","the pc naysayers",1
"10255","the peace river area",1
"10256","the pedo bit",1
"10257","the peel watershed",1
"10258","the pennsylvania national guard",1
"10259","the penobscot building",1
"10260","the penobscot river restoration project",1
"10261","the pere marquette river",1
"10262","the perfect amount",1
"10263","the perfect answer",1
"10264","the perfect gift",1
"10265","the perfect weather",1
"10266","the philip a hart visitor center",1
"10267","the photos caption",1
"10268","the piccadilly lines",1
"10269","the picnic tables",1
"10270","the picture perfect serve",1
"10271","the pilt wit",1
"10272","the pinckley prize",1
"10273","the pine river",1
"10274","the pine river area",1
"10275","the pirate ship",1
"10276","the pitchside gates",1
"10277","the pitty patton",1
"10278","the pizza place",1
"10279","the planet zesitain",1
"10280","the plant life",1
"10281","the platte river",1
"10282","the platte river candground",1
"10283","the platte river ranger station",1
"10284","the playing sad songs",1
"10285","the pole vault",1
"10286","the police marine unit",1
"10287","the police station",1
"10288","the political west",1
"10289","the politician victoria",1
"10290","the pond 3 blackcap",1
"10291","the popular hart plaza",1
"10292","the porcupine forty mile and hart river",1
"10293","the porcupine mountains",1
"10294","the port love",1
"10295","the potus polls river",1
"10296","the power feeder line",1
"10297","the ppl t",1
"10298","the practice ownerdoctor",1
"10299","the prematch bollocks",1
"10300","the premier fine dining restaurants",1
"10301","the premier fruitproduce commission merchant",1
"10302","the premier league",1
"10303","the preplaza griswold descent",1
"10304","the present day",1
"10305","the prespawn smallies",1
"10306","the prestigious joe hendry",1
"10307","the pretty hart burn",1
"10308","the previous call",1
"10309","the priest river chapter",1
"10310","the prisoner battalions",1
"10311","the pro chands",1
"10312","the project team",1
"10313","the proposed commercialretail development oops",1
"10314","the proposed redevelopment",1
"10315","the proverbial country mile",1
"10316","the providence river",1
"10317","the psychic ills",1
"10318","the pub coffee",1
"10319","the pub quiz",1
"10320","the public burial ground",1
"10321","the public mass grave site",1
"10322","the publishers blog",1
"10323","the purple doll",1
"10324","the purse $trings",1
"10325","the qtr final",1
"10326","the quarry road waterline extension project",1
"10327","the quarterly maryland helicopter aquatic rescue team mdhart training",1
"10328","the quayside edge",1
"10329","the queens gambit",1
"10330","the quiet games",1
"10331","the quinsam river",1
"10332","the railroad tracks",1
"10333","the rain forestsvictoria",1
"10334","the rainbow colorado river grand canyon",1
"10335","the rainbow kia hart",1
"10336","the rainy river area",1
"10337","the ranch greys anatomy arrow locke",1
"10338","the ranch one tree hill",1
"10339","the ranch virgin river sweet magnolias gilmore girls",1
"10340","the ranchchicago pdchicago fire",1
"10341","the range blog",1
"10342","the rapid city christian offense",1
"10343","the rappahannock river heritage trail",1
"10344","the real captain jack jason kane vince cosmos chick peters",1
"10345","the real estate market",1
"10346","the reallife obx",1
"10347","the reaper review sons mayans",1
"10348","the rear courtyard",1
"10349","the rear garden",1
"10350","the rebel fleshthe",1
"10351","the record fish",1
"10352","the recording industry",1
"10353","the red  river",1
"10354","the red deer river",1
"10355","the red lion",1
"10356","the red river casinos",1
"10357","the red river cinco puntos press",1
"10358","the red river country club",1
"10359","the red river farm network",1
"10360","the red river valley fair grounds",1
"10361","the reese river reveille",1
"10362","the regenerated area",1
"10363","the region caleb hale river nichols david rader jackson laisure emma hatcher",1
"10364","the regional league",1
"10365","the regional powerlifting meet",1
"10366","the regular season",1
"10367","the relevant legal authorities",1
"10368","the reluctant doctor mentor part",1
"10369","the remote me",1
"10370","the removed old john hart powerhouse",1
"10371","the renaissance building",1
"10372","the renaissance center",1
"10373","the renaissance center cobo hart plaza",1
"10374","the renaissance entry",1
"10375","the renowned kansas city artist",1
"10376","the rescue effort",1
"10377","the resident electoral commissioner",1
"10378","the rev graham hart",1
"10379","the reverse underground railroad",1
"10380","the revised public access",1
"10381","the revolutionary war",1
"10382","the rhine river",1
"10383","the rib barn",1
"10384","the ribbon cutting",1
"10385","the richest and least deprived areas",1
"10386","the richest men",1
"10387","the richmond area police",1
"10388","the right end",1
"10389","the right headspace",1
"10390","the right moveo0i",1
"10391","the rime ice",1
"10392","the ring finals",1
"10393","the rising river",1
"10394","the rising water level",1
"10395","the river    hart park lake",1
"10396","the river    white hart",1
"10397","the river  festival",1
"10398","the river alcatraz hart",1
"10399","the river alcatraz terra",1
"10400","the river americas",1
"10401","the river and ckpg news",1
"10402","the river and hart park",1
"10403","the river and movie passes",1
"10404","the river art",1
"10405","the river arun people",1
"10406","the river avon",1
"10407","the river bandits",1
"10408","the river banks",1
"10409","the river bann drumcree irwins",1
"10410","the river bar",1
"10411","the river beach slip",1
"10412","the river beautiful skies",1
"10413","the river bishop terry hart",1
"10414","the river bit",1
"10415","the river boat gambler",1
"10416","the river boats",1
"10417","the river bottom",1
"10418","the river bout",1
"10419","the river brent",1
"10420","the river bridge",1
"10421","the river bridges",1
"10422","the river brilliant stuff",1
"10423","the river brook",1
"10424","the river café",1
"10425","the river cafe glasbury  coffee",1
"10426","the river calder",1
"10427","the river center omfg",1
"10428","the river centerim",1
"10429","the river channel",1
"10430","the river chickens",1
"10431","the river church",1
"10432","the river church norman",1
"10433","the river city area",1
"10434","the river city ashley",1
"10435","the river city expo",1
"10436","the river city family",1
"10437","the river city sports blog",1
"10438","the river city theme tune",1
"10439","the river city tours",1
"10440","the river city vote",1
"10441","the river club alvin youngblood hart",1
"10442","the river cobo arena",1
"10443","the river community",1
"10444","the river cont",1
"10445","the river contact hart mind soul",1
"10446","the river contests",1
"10447","the river cool finish",1
"10448","the river cottage cake book",1
"10449","the river cree santa event",1
"10450","the river crews",1
"10451","the river croal water and line rescue equipment",1
"10452","the river crossing problem",1
"10453","the river cuckmere",1
"10454","the river dance",1
"10455","the river dance guy",1
"10456","the river deck",1
"10457","the river derwent",1
"10458","the river destination white hart lane",1
"10459","the river dia museum",1
"10460","the river eckhart",1
"10461","the river edge",1
"10462","the river etherow compstall",1
"10463","the river eurythmics",1
"10464","the river exe",1
"10465","the river fallen terminal stones",1
"10466","the river farmington",1
"10467","the river festival",1
"10468","the river florida state representative dianne hart dtanda",1
"10469","the river football",1
"10470","the river frome woodsford",1
"10471","the river front gorgeous day",1
"10472","the river fronts",1
"10473","the river gap band",1
"10474","the river girls",1
"10475","the river good ales",1
"10476","the river good thing",1
"10477","the river great variety",1
"10478","the river great weather",1
"10479","the river gtgtgtgt",1
"10480","the river guy north london",1
"10481","the river hahaha",1
"10482","the river hart bridge",1
"10483","the river hart crane",1
"10484","the river hart tribute band",1
"10485","the river hawk bench",1
"10486","the river hawk defense",1
"10487","the river health",1
"10488","the river hobos river",1
"10489","the river hodder",1
"10490","the river home",1
"10491","the river house party",1
"10492","the river irthing downstream",1
"10493","the river issue",1
"10494","the river itchen casualty",1
"10495","the river itchen pic",1
"10496","the river jessica",1
"10497","the river kaveri",1
"10498","the river keeper event",1
"10499","the river kids",1
"10500","the river kings linnmar",1
"10501","the river knight",1
"10502","the river kwai letters",1
"10503","the river lake st clair mini version",1
"10504","the river level",1
"10505","the river levels",1
"10506","the river listeners",1
"10507","the river loads",1
"10508","the river love",1
"10509","the river lunch",1
"10510","the river magic city boss pero",1
"10511","the river maps",1
"10512","the river marrs corey hart",1
"10513","the river materials",1
"10514","the river meanders",1
"10515","the river mickey hart bandlos",1
"10516","the river mind",1
"10517","the river mitch",1
"10518","the river morning show food",1
"10519","the river moselle",1
"10520","the river moselle white hart lanespurs",1
"10521","the river mr hart",1
"10522","the river murders cont",1
"10523","the river nearbygreat meadow2 hawks",1
"10524","the river nearest tube",1
"10525","the river new girl",1
"10526","the river night fishing",1
"10527","the river north art galleries",1
"10528","the river ogmore",1
"10529","the river omg",1
"10530","the river opposit",1
"10531","the river orrr",1
"10532","the river pan",1
"10533","the river part",1
"10534","the river path",1
"10535","the river patio",1
"10536","the river people",1
"10537","the river picnic",1
"10538","the river pics",1
"10539","the river pop",1
"10540","the river port royal or double locks",1
"10541","the river prayer",1
"10542","the river prayer gathering",1
"10543","the river race",1
"10544","the river raisin",1
"10545","the river raisini",1
"10546","the river rally",1
"10547","the river rapids",1
"10548","the river rea",1
"10549","the river red bull air races",1
"10550","the river revenge",1
"10551","the river riddle",1
"10552","the river ride",1
"10553","the river ridge",1
"10554","the river ridge knights",1
"10555","the river ringer",1
"10556","the river river",1
"10557","the river riverside",1
"10558","the river rocker",1
"10559","the river rother",1
"10560","the river run jim hart",1
"10561","the river run publix",1
"10562","the river same street",1
"10563","the river sangro",1
"10564","the river section",1
"10565","the river severn  jackson",1
"10566","the river severn newport",1
"10567","the river sharks",1
"10568","the river show",1
"10569","the river side stadium",1
"10570","the river sink",1
"10571","the river sirens",1
"10572","the river site",1
"10573","the river song",1
"10574","the river sports centre",1
"10575","the river spring",1
"10576","the river spy tourists",1
"10577","the river stadium white hart lane",1
"10578","the river stage tomorrowhart plaza free admission",1
"10579","the river state permanent secretary ministry",1
"10580","the river sticks",1
"10581","the river streets",1
"10582","the river styx leo valdez",1
"10583","the river summer",1
"10584","the river system",1
"10585","the river tagus",1
"10586","the river talking heads",1
"10587","the river tamar",1
"10588","the river tay",1
"10589","the river tees",1
"10590","the river teign teen erunless",1
"10591","the river temp signage",1
"10592","the river thuhthong",1
"10593","the river timeline",1
"10594","the river todaydec12",1
"10595","the river toe",1
"10596","the river tokyo",1
"10597","the river tomrrowthen",1
"10598","the river tow path",1
"10599","the river trent",1
"10600","the river trip",1
"10601","the river tudo junto e ainda",1
"10602","the river tynelt3",1
"10603","the river type",1
"10604","the river union county",1
"10605","the river valley lol",1
"10606","the river ver",1
"10607","the river view",1
"10608","the river walk belle isle hart plaza",1
"10609","the river walk carolyn hart",1
"10610","the river walk idk",1
"10611","the river walk life",1
"10612","the river walk live concerts",1
"10613","the river walk techno",1
"10614","the river walkway",1
"10615","the river wansbeck",1
"10616","the river water",1
"10617","the river wetland",1
"10618","the river white hart",1
"10619","the river whoop whoop",1
"10620","the river wooo",1
"10621","the river yesterdays trip",1
"10622","the rivera gifted manringer hart",1
"10623","the riverboat queen",1
"10624","the riverbut devine",1
"10625","the rivercmon tjs",1
"10626","the riverdale version",1
"10627","the riverdinner time",1
"10628","the riveropening  box gallery",1
"10629","the riveror anything",1
"10630","the riverrun trio",1
"10631","the rivers brookso pant",1
"10632","the rivers ocean",1
"10633","the road lane robinsmaledicte",1
"10634","the road marcus new river sports centre",1
"10635","the road match",1
"10636","the road portage",1
"10637","the roc roe bayou",1
"10638","the rock jack black",1
"10639","the rockefeller foundation",1
"10640","the rockwiz christmas album",1
"10641","the rocky mountains",1
"10642","the romance novel",1
"10643","the rookie blue blood",1
"10644","the rooster tail river rock hart plaza",1
"10645","the rope swing",1
"10646","the rrfns carah hart talks",1
"10647","the ruleofthumb cars",1
"10648","the rural nurse practitioner",1
"10649","the rushin flood waters",1
"10650","the russian river blues festival",1
"10651","the russian river jazz festival",1
"10652","the ryan pinkston",1
"10653","the s arboreal fairytale heart",1
"10654","the s car",1
"10655","the saco river",1
"10656","the sacramento river",1
"10657","the sacto river",1
"10658","the sad fact",1
"10659","the sad west coast version",1
"10660","the saddle river office",1
"10661","the safe and clean team",1
"10662","the saint john river",1
"10663","the saline river",1
"10664","the salmon river canal company",1
"10665","the salmon river dam",1
"10666","the salmon river project",1
"10667","the saluda river",1
"10668","the salween river",1
"10669","the same accent",1
"10670","the same actor lol",1
"10671","the same basic concept",1
"10672","the same bloke",1
"10673","the same but virgin rivers story lines",1
"10674","the same cantankerous doctor",1
"10675","the same cantankerous misogynist old doctor",1
"10676","the same cast members",1
"10677","the same cheesy shit",1
"10678","the same country",1
"10679","the same cranky doc",1
"10680","the same cranky old doc",1
"10681","the same cranky older doctor",1
"10682","the same creators",1
"10683","the same crochety doctor",1
"10684","the same crotchety old doc",1
"10685","the same crotchety old doctor",1
"10686","the same damn doctor",1
"10687","the same damn role",1
"10688","the same doctor and doctors office",1
"10689","the same doctor breeland",1
"10690","the same doctor man",1
"10691","the same doctor role",1
"10692","the same doctoractor",1
"10693","the same dr",1
"10694","the same dr brick breeland",1
"10695","the same dude",1
"10696","the same exact doctor",1
"10697","the same exact guy",1
"10698","the same exact plot line",1
"10699","the same exact role cranky small town family doctor",1
"10700","the same freaking plot line",1
"10701","the same fucking plot",1
"10702","the same functionriver",1
"10703","the same goddamn actor",1
"10704","the same goddamn plot line",1
"10705","the same great guy",1
"10706","the same grouchy dr",1
"10707","the same group",1
"10708","the same grumpy doctor",1
"10709","the same grumpy old doctor character",1
"10710","the same grumpy old stubborn doctor",1
"10711","the same hartless",1
"10712","the same head doctor man",1
"10713","the same incredible actor",1
"10714","the same kinda",1
"10715","the same level",1
"10716","the same lobby",1
"10717","the same location",1
"10718","the same mad doctor",1
"10719","the same mean old cranky doctor lol",1
"10720","the same novel virgin river",1
"10721","the same office",1
"10722","the same old cranky doctor",1
"10723","the same old doc",1
"10724","the same old doctor guy",1
"10725","the same older doctor guy",1
"10726","the same older dr",1
"10727","the same one",1
"10728","the same page s virgin river",1
"10729","the same pain",1
"10730","the same place",1
"10731","the same plot line",1
"10732","the same power",1
"10733","the same ppl",1
"10734","the same question",1
"10735","the same reason",1
"10736","the same rivertrain line",1
"10737","the same scenario",1
"10738","the same script",1
"10739","the same setup",1
"10740","the same shitheavy foot river dancing",1
"10741","the same show virgin river",1
"10742","the same size",1
"10743","the same sort",1
"10744","the same storyline",1
"10745","the same sweet magnolias",1
"10746","the sandy river water trail",1
"10747","the santa ana river",1
"10748","the santa clarita valley river rally",1
"10749","the santa fe river rum",1
"10750","the savannah river",1
"10751","the savannah river triangle elbert",1
"10752","the sawyer river",1
"10753","the sawyer river bridge",1
"10754","the sawyer river trail",1
"10755","the scar tissue",1
"10756","the scarpeta factor",1
"10757","the schelde river",1
"10758","the school valedictorian and class idiot",1
"10759","the schoonmaker reef",1
"10760","the scottish baftas river city",1
"10761","the scottish prisoner",1
"10762","the scottish soldiercomefarmer",1
"10763","the script change location",1
"10764","the se bronx",1
"10765","the se governors",1
"10766","the sea darling",1
"10767","the sea devils planet",1
"10768","the sea palestine",1
"10769","the sebastian police dept",1
"10770","the sebastian river area chamber",1
"10771","the second choice tegan",1
"10772","the second generation",1
"10773","the second most dishonest thing",1
"10774","the second scores",1
"10775","the second set",1
"10776","the second uml 3 hart",1
"10777","the second uml 4 hart",1
"10778","the secret circle hart",1
"10779","the senate festival",1
"10780","the senate runoff race",1
"10781","the senior ecologists",1
"10782","the series mon river ramblers",1
"10783","the serious more grown up version",1
"10784","the serious side",1
"10785","the severe wx risk",1
"10786","the severn railway bridge disaster",1
"10787","the shadiest city",1
"10788","the shallow part",1
"10789","the shark river",1
"10790","the sheldonhart mountain refuge complex",1
"10791","the shenandoah river",1
"10792","the shining coat",1
"10793","the shire hall monmouth",1
"10794","the shooting range",1
"10795","the shop floor staff",1
"10796","the shore  christopher hart",1
"10797","the shore confrence",1
"10798","the short answer",1
"10799","the shoshone river",1
"10800","the shows virgin river",1
"10801","the shrew performances",1
"10802","the shrew white river state park",1
"10803","the siene river crossing",1
"10804","the signature events",1
"10805","the simon hart signs",1
"10806","the simplest thing",1
"10807","the sin river",1
"10808","the sinking city",1
"10809","the sinner 7th heaven suits gilmore girls",1
"10810","the sixteenthcentury ad mohawk river valley",1
"10811","the sixth uml 9 hart",1
"10812","the sky channels",1
"10813","the sky wit pinks",1
"10814","the sleeper best laid plans",1
"10815","the sleeveless jerseys",1
"10816","the slight edge",1
"10817","the slow ass walk",1
"10818","the slow nowake zone",1
"10819","the small country town",1
"10820","the small flock",1
"10821","the small park bit",1
"10822","the small river",1
"10823","the small to medium floods",1
"10824","the small town charm",1
"10825","the small town doctor market",1
"10826","the small town doctor plot",1
"10827","the smalltown charm thing",1
"10828","the smartest escape",1
"10829","the smash comm",1
"10830","the soap awards",1
"10831","the society hart",1
"10832","the society virgin river hart",1
"10833","the sock joke kipp",1
"10834","the soma ministadium",1
"10835","the some dance kid",1
"10836","the sonoma raceway tahoe national forests",1
"10837","the south downs",1
"10838","the south fork",1
"10839","the south friends",1
"10840","the south hart mindtwister team",1
"10841","the south jimmy hart admission",1
"10842","the south john hart john hart",1
"10843","the south stand",1
"10844","the southbank river wall",1
"10845","the southbankst nicholas area",1
"10846","the southern accents",1
"10847","the southern accents humor",1
"10848","the southern counties",1
"10849","the southwest fwy target",1
"10850","the spanish border river gaudiana",1
"10851","the spartan south midlands league",1
"10852","the spectacular river dart valley",1
"10853","the splendidly friendly white hart",1
"10854","the ssml challenge trophy",1
"10855","the ssn girls",1
"10856","the st clair river",1
"10857","the st johns river bt hart",1
"10858","the st johns river downtown",1
"10859","the st johns river everbank",1
"10860","the st johns river views",1
"10861","the st lawrence",1
"10862","the st louis river",1
"10863","the st paul side",1
"10864","the stamford river lido stanley park pool",1
"10865","the state 2man",1
"10866","the state fair visit",1
"10867","the state historic preservation office",1
"10868","the state legislature",1
"10869","the state line thomas hart benton",1
"10870","the state tournament",1
"10871","the station alex hart",1
"10872","the sterling goal",1
"10873","the still river",1
"10874","the stlawrence river",1
"10875","the stlouis river estuary listen",1
"10876","the stonington community rowing center",1
"10877","the stonington community rowing center and hart perry boathouse capital candaign",1
"10878","the straight sets victory",1
"10879","the stranger virgin river",1
"10880","the street hart",1
"10881","the structural and mineral zonation",1
"10882","the stubborn town",1
"10883","the stuck up doctor role",1
"10884","the stunning interiors",1
"10885","the stunning river hart",1
"10886","the stupid outta ya",1
"10887","the sudden cooloff",1
"10888","the summer joy",1
"10889","the summer pool",1
"10890","the summer super league",1
"10891","the super bowl",1
"10892","the superhero team",1
"10893","the surge towers",1
"10894","the surly sexist boss",1
"10895","the surprise revival",1
"10896","the surrounding lands",1
"10897","the suspense department",1
"10898","the suwannee river boardwalk",1
"10899","the suwannee river floodplain",1
"10900","the suwannee river west",1
"10901","the swansea community boat trust",1
"10902","the swift river",1
"10903","the swiftest river",1
"10904","the swollen river",1
"10905","the synopsis virgin river",1
"10906","the talent level",1
"10907","the taste fes river walk",1
"10908","the team hart",1
"10909","the team title",1
"10910","the tech mesonet reese center",1
"10911","the tech partner",1
"10912","the teen club",1
"10913","the teenage witch friends",1
"10914","the teenage witch gossip girl gilmore girl",1
"10915","the television awards",1
"10916","the tennessee river flood waters",1
"10917","the tennessee river system",1
"10918","the tennesseegeorgia state line",1
"10919","the tesuque river",1
"10920","the thames view",1
"10921","the the  golden gophers tennis team",1
"10922","the the banks",1
"10923","the the billets hart allotments",1
"10924","the the crowe river",1
"10925","the the hart",1
"10926","the the local community",1
"10927","the the ritz cafe",1
"10928","the the river lol",1
"10929","the the rivertrain line",1
"10930","the the snow",1
